2.49,2.49,2.49
2.48,2.48,1.49
2.47,1.49,2.48
2.46,2.47,1.48
2.45,1.48,1.47
2.44,2.46,2.47
1.49,1.47,1.46
1.48,2.45,2.46
1.47,1.46,1.45
2.43,2.44,2.45
2.42,1.45,1.44
2.41,2.43,1.43
2.40,1.44,1.42
2.39,1.43,1.41
2.38,2.42,2.44
2.37,2.41,1.40
1.46,2.40,2.43
1.45,2.39,1.39
2.36,2.38,2.42
2.35,2.37,2.41
2.34,2.36,2.40
2.33,2.35,1.38
2.32,2.34,2.39
2.31,1.42,1.37
2.30,2.33,2.38
1.44,2.32,2.37
1.43,2.31,1.36
1.42,2.30,1.35
1.41,2.29,2.36
2.29,2.28,1.34
1.40,1.41,2.35
1.39,1.40,1.33
2.28,2.27,1.32
2.27,1.39,2.34
1.38,1.38,2.33
2.26,2.26,2.32
2.25,1.37,1.31
1.37,2.25,2.31
1.36,1.36,2.30
1.35,2.24,2.29
1.34,2.23,2.28
2.24,2.22,1.30
1.33,1.35,1.29
1.32,1.34,1.28
2.23,2.21,1.27
1.31,2.20,1.26
2.22,1.33,1.25
2.21,2.19,2.27
1.30,1.32,1.24
1.29,1.31,1.23
1.28,1.30,1.22
2.20,1.29,2.26
2.19,2.18,2.25
1.27,1.28,1.21
1.26,1.27,2.24
2.18,2.17,1.20
2.17,1.26,2.23
1.25,2.16,1.19
2.16,1.25,2.22
1.24,1.24,2.21
1.23,1.23,2.20
1.22,1.22,2.19
1.21,2.15,1.18
1.20,2.14,2.18
1.19,1.21,2.17
2.15,1.20,2.16
2.14,1.19,1.17
2.13,1.18,1.16
1.18,1.17,2.15
1.17,1.16,2.14
2.12,2.13,2.13
1.16,1.15,1.15
2.11,2.12,2.12
1.15,1.14,2.11
1.14,1.13,2.10
1.13,1.12,1.14
2.10,1.11,2.09
1.12,2.11,1.13
1.11,1.10,1.12
1.10,2.10,1.11
1.09,1.09,1.10
1.08,1.08,1.09
1.07,1.07,2.08
2.09,2.09,1.08
2.08,1.06,1.07
2.07,2.08,2.07
1.06,1.05,2.06
1.05,1.04,2.05
1.04,1.03,1.06
1.03,2.07,1.05
1.02,1.02,1.04
1.01,1.01,1.03
1.00,2.06,2.04
2.06,1.00,1.02
2.05,2.05,2.03
2.04,2.04,2.02
2.03,2.03,2.01
2.02,2.02,1.01
2.01,2.01,2.00
2.00,2.00,1.00
