0.9973333,0.9971111,0.9962222
0.998,0.9982222,0.9955556
0.9975556,0.992,0.9944444
0.998,0.9868889,0.9866667
0.9975556,0.9866667,0.9811111
0.9975556,0.9791111,0.9782222
0.9971111,0.9817778,0.9442222
0.9968889,0.9793333,0.932
0.9964444,0.976,0.926
0.9962222,0.9755556,0.9324444
0.9957778,0.9515556,0.9173333
0.9971111,0.9453333,0.9257778
0.9968889,0.9233333,0.8882222
0.9964444,0.9117778,0.8651111
0.9966667,0.8973333,0.846
0.996,0.8913333,0.81
0.9942222,0.8888889,0.8277778
0.9933333,0.8764444,0.7871111
0.9928889,0.8606667,0.7755556
0.9937778,0.8473333,0.7131111
0.9935556,0.8024444,0.7177778
0.992,0.7822222,0.7397778
0.9922222,0.7084444,0.7433333
0.9924444,0.7151111,0.7533333
0.9924444,0.6911111,0.7155556
0.9904444,0.6528889,0.7122222
0.9871111,0.5891111,0.6344444
0.9877778,0.5377778,0.6653333
0.9855556,0.5382222,0.6344444
0.9844444,0.5397778,0.6551111
0.9828889,0.5166667,0.6224444
0.984,0.5208889,0.5582222
0.9831111,0.5424444,0.5997778
0.9833333,0.5062222,0.5428889
0.9791111,0.4584444,0.548
0.9751111,0.3528889,0.5442222
0.9728889,0.3582222,0.628
0.9682222,0.37,0.6251111
0.9671111,0.3942222,0.6133333
0.962,0.45,0.6144444
0.962,0.4217778,0.6128889
0.958,0.3482222,0.5517778
0.9564444,0.3311111,0.5728889
0.9457778,0.3402222,0.4784444
0.9451111,0.3862222,0.4388889
0.944,0.2726667,0.4164444
0.9391111,0.2775556,0.4115556
0.9437778,0.2337778,0.4137778
0.938,0.1957778,0.4873333
0.934,0.1864444,0.5053333
0.9317778,0.2017778,0.4195556
0.9271111,0.1493333,0.4137778
0.9131111,0.1502222,0.3897778
0.9137778,0.1284444,0.3166667
0.9057778,0.1293333,0.2986667
0.9022222,0.1364444,0.306
0.8973333,0.2166667,0.3168889
0.9013333,0.2722222,0.2528889
0.9002222,0.2155556,0.2437778
0.892,0.2502222,0.2153333
0.8864444,0.2166667,0.2184444
0.88,0.2337778,0.2295556
0.8506667,0.2126667,0.2
0.8184444,0.1997778,0.2006667
0.8186667,0.1931111,0.1946667
0.7722222,0.194,0.2008889
0.7608889,0.2173333,0.2035556
0.7286667,0.2075556,0.2235556
0.7182222,0.2153333,0.2104444
0.6973333,0.1955556,0.1302222
0.6908889,0.2586667,0.104
0.7177778,0.1528889,0.104
0.7688889,0.1546667,0.1004444
0.7717778,0.1006667,0.1055556
0.7202222,0.1004444,0.1068889
0.6782222,0.1202222,0.1082222
0.7028889,0.1357778,0.1017778
0.5915556,0.1626667,0.102
0.6708889,0.1044444,0.1002222
0.6322222,0.0862222,0.1
0.5857778,0.1728889,0.1
0.5486667,0.2257778,0.1
0.4371111,0.2171111,0.1468889
0.4388889,0.1375556,0.142
0.4431111,0.1722222,0.1213333
0.4473333,0.1231111,0.0997778
0.4495556,0.1304444,0.0895556
0.2615556,0.138,0.0168889
0.3268889,0.1095556,0.1
0.2551111,0.1015556,0.1
0.1813333,0.1044444,0.1
0.0602222,0.1035556,0.1
0.1,0.1,0.0095556
0.1,0.1,0.0653333
0.1,0.1,0.1
0.1,0.1,0.1
0.1,0.1,0.1
0.1,0.1,0.1
0.1,0.1,0.1
0.1,0.1,0.1
